,Plot,F0,FM,FV,FV/FM
237,MAC Field Scanner Season 10 Range 40 Column 26,11.406378758853815,42.89911652128555,31.492737762431734,0.7341115695659085
238,MAC Field Scanner Season 10 Range 46 Column 9,12.916793430886992,49.44552364118427,36.52873021029728,0.7387671829583314
239,MAC Field Scanner Season 10 Range 51 Column 46,13.270223416108715,31.591771244849873,18.32154782874116,0.579946837635068
240,MAC Field Scanner Season 10 Range 50 Column 35,12.213105233575476,28.238396082711024,16.025290849135548,0.5675000379694739
241,MAC Field Scanner Season 10 Range 47 Column 37,13.52501764060076,37.34381656530442,23.818798924703664,0.637824440976752
242,MAC Field Scanner Season 10 Range 49 Column 8,14.846115449046653,40.21910569580787,25.372990246761216,0.6308690809454249
243,MAC Field Scanner Season 10 Range 37 Column 22,12.484452958270689,55.12849195901147,42.64403900074078,0.7735390083307014
244,MAC Field Scanner Season 10 Range 46 Column 33,12.396019429567819,43.97854100212684,31.58252157255902,0.7181348187751764
245,MAC Field Scanner Season 10 Range 45 Column 42,13.803163282801139,54.94995145849215,41.146788175691015,0.748804813900014
246,MAC Field Scanner Season 10 Range 48 Column 13,13.335483285902493,43.37601797801537,30.040534692112878,0.6925609148202256
247,MAC Field Scanner Season 10 Range 49 Column 31,13.060836299448507,40.494182105803255,27.433345806354748,0.6774638819640032
248,MAC Field Scanner Season 10 Range 47 Column 7,13.75536002530144,39.42536953697195,25.670009511670507,0.6511038403228644
249,MAC Field Scanner Season 10 Range 38 Column 39,14.123430940189529,55.76938031036544,41.64594937017591,0.7467529518601355
250,MAC Field Scanner Season 10 Range 39 Column 18,13.958625999317109,61.10702327563466,47.14839727631755,0.771570839961323
251,MAC Field Scanner Season 10 Range 44 Column 37,13.067733051120621,38.35981817498049,25.29208512385987,0.6593379824817883
252,MAC Field Scanner Season 10 Range 52 Column 30,12.69690824458048,37.51180612380804,24.814897879227562,0.661522343054498
253,MAC Field Scanner Season 10 Range 42 Column 44,12.36922906052582,47.02522929207476,34.656000231548944,0.7369661084755109
254,MAC Field Scanner Season 10 Range 48 Column 5,10.761186428854176,28.153543946559136,17.39235751770496,0.61776796380303
255,MAC Field Scanner Season 10 Range 47 Column 44,12.0054339624573,38.96369207691716,26.958258114459863,0.6918815101310805
256,MAC Field Scanner Season 10 Range 49 Column 33,12.74572196922386,43.24488017628782,30.499158207063964,0.7052663363323958
257,MAC Field Scanner Season 10 Range 47 Column 40,12.338419325710156,30.631268199615736,18.29284887390558,0.5971952827645269
258,MAC Field Scanner Season 10 Range 52 Column 13,15.126949796061867,39.63347997142209,24.506530175360226,0.6183290034846997
259,MAC Field Scanner Season 10 Range 45 Column 40,13.482201643626624,50.15499557275659,36.672793929129966,0.7311892566301024
260,MAC Field Scanner Season 10 Range 47 Column 30,11.783169046880309,37.558456533317184,25.775287486436874,0.6862712120124598
261,MAC Field Scanner Season 10 Range 45 Column 29,12.067556541763889,45.00715535663416,32.939598814870266,0.7318747108956064
262,MAC Field Scanner Season 10 Range 47 Column 23,11.301081472644812,30.866557374078297,19.565475901433487,0.6338729539648809
263,MAC Field Scanner Season 10 Range 51 Column 8,14.556837873554548,35.418726466566994,20.861888593012445,0.5890073041644998
264,MAC Field Scanner Season 10 Range 50 Column 28,12.764610770629405,38.53277615582011,25.768165385190706,0.6687336848242792
265,MAC Field Scanner Season 10 Range 43 Column 25,13.24366144573691,52.128627531126625,38.88496608538971,0.7459426408679384
266,MAC Field Scanner Season 10 Range 47 Column 9,13.772521708271459,47.583877309753454,33.81135560148199,0.7105632729628686
267,MAC Field Scanner Season 10 Range 50 Column 27,12.764610770629405,38.53277615582011,25.768165385190706,0.6687336848242792
268,MAC Field Scanner Season 10 Range 47 Column 24,11.301081472644812,30.866557374078297,19.565475901433487,0.6338729539648809
269,MAC Field Scanner Season 10 Range 41 Column 34,13.158553717232303,55.114974444129025,41.956420726896724,0.7612526568333738
270,MAC Field Scanner Season 10 Range 37 Column 26,12.816770766594962,42.557603879390165,29.7408331127952,0.6988371149156289
271,MAC Field Scanner Season 10 Range 42 Column 29,12.96096181566962,58.98141850958414,46.02045669391452,0.7802534740061645
272,MAC Field Scanner Season 10 Range 47 Column 13,13.530905769711039,38.7302616158559,25.19935584614486,0.6506373774616699
273,MAC Field Scanner Season 10 Range 38 Column 31,11.455913675425512,37.6044823950135,26.148568719587985,0.6953577620059301
274,MAC Field Scanner Season 10 Range 39 Column 24,12.349514644428773,51.871441338693984,39.52192669426521,0.7619207346911231
275,MAC Field Scanner Season 10 Range 42 Column 7,12.893830626275708,35.66491375768494,22.771083131409235,0.6384729621420325
276,MAC Field Scanner Season 10 Range 45 Column 32,11.062197876168014,35.148100391511505,24.08590251534349,0.6852689689358118
277,MAC Field Scanner Season 10 Range 40 Column 37,13.288498296808834,48.822681069049594,35.53418277224076,0.7278212092036691
278,MAC Field Scanner Season 10 Range 46 Column 11,14.110076374089461,40.590652229790166,26.480575855700707,0.6523811370605709
279,MAC Field Scanner Season 10 Range 37 Column 39,13.335517349203565,45.20312960613649,31.86761225693293,0.7049868567641561
280,MAC Field Scanner Season 10 Range 45 Column 14,14.551984572062356,56.736694196581844,42.184709624519485,0.7435172285215895
281,MAC Field Scanner Season 10 Range 43 Column 45,13.039288006183284,49.890359683586404,36.85107167740312,0.7386411304933301
282,MAC Field Scanner Season 10 Range 37 Column 18,14.67352018037937,71.75372017595508,57.08019999557571,0.7955016110050205
283,MAC Field Scanner Season 10 Range 37 Column 48,10.728432048561343,26.77968488662267,16.05125283806133,0.5993816919809783
284,MAC Field Scanner Season 10 Range 42 Column 36,12.350641673045628,49.68678291197179,37.33614123892616,0.7514300393541921
285,MAC Field Scanner Season 10 Range 52 Column 23,11.678049345204366,28.007033415202404,16.328984069998036,0.5830315488228237
286,MAC Field Scanner Season 10 Range 46 Column 23,13.114272319239594,37.478867709351746,24.36459539011215,0.6500888868644419
287,MAC Field Scanner Season 10 Range 45 Column 10,13.096122303996873,39.6244710103842,26.528348706387327,0.6694940785312987
288,MAC Field Scanner Season 10 Range 50 Column 5,11.778799409168142,33.502689625166454,21.72389021599831,0.6484222747202906
289,MAC Field Scanner Season 10 Range 39 Column 36,13.073470931550933,44.16942311922691,31.09595218767598,0.7040153570432288
290,MAC Field Scanner Season 10 Range 41 Column 33,13.158553717232303,55.114974444129025,41.956420726896724,0.7612526568333738
291,MAC Field Scanner Season 10 Range 40 Column 44,12.27641880428852,47.42408075470107,35.147661950412555,0.7411353344350997
292,MAC Field Scanner Season 10 Range 45 Column 45,11.34432311432141,31.437938118730354,20.093615004408946,0.6391518085099037
293,MAC Field Scanner Season 10 Range 42 Column 6,12.386421686051914,40.03268258216555,27.646260896113635,0.690592263942611
294,MAC Field Scanner Season 10 Range 49 Column 24,11.914372173301626,26.447652026229107,14.533279852927482,0.5495111565485773
295,MAC Field Scanner Season 10 Range 39 Column 15,13.567966145661545,51.07569329628414,37.5077271506226,0.7343557126683459
296,MAC Field Scanner Season 10 Range 46 Column 7,13.756714031980007,38.132820981083576,24.37610694910357,0.6392421625768454
297,MAC Field Scanner Season 10 Range 39 Column 5,11.298120301837773,52.92381751969137,41.6256972178536,0.7865210630802648
298,MAC Field Scanner Season 10 Range 45 Column 27,11.565995127871412,40.63072432494622,29.06472919707481,0.7153386920850391
299,MAC Field Scanner Season 10 Range 44 Column 21,11.94216734758359,46.8664997583707,34.92433241078711,0.7451875559481987
300,MAC Field Scanner Season 10 Range 49 Column 10,13.217783479653828,40.510051769274455,27.292268289620626,0.6737159568460713
301,MAC Field Scanner Season 10 Range 49 Column 25,13.242311848699975,40.90672992352026,27.664418074820283,0.6762803608731871
302,MAC Field Scanner Season 10 Range 52 Column 22,13.389423287999588,37.22048640331933,23.83106311531974,0.6402673747217469
303,MAC Field Scanner Season 10 Range 42 Column 8,12.893830626275708,35.66491375768494,22.771083131409235,0.6384729621420325
304,MAC Field Scanner Season 10 Range 45 Column 19,12.412369426062881,47.091013231964,34.67864380590112,0.7364174483797743
305,MAC Field Scanner Season 10 Range 46 Column 36,11.51488855226812,35.71735910677364,24.202470554505524,0.6776108637302816
306,MAC Field Scanner Season 10 Range 41 Column 21,11.851359084759451,50.58396937038572,38.732610285626265,0.765709191424234
307,MAC Field Scanner Season 10 Range 51 Column 34,16.190626532236806,64.20700567931601,48.016379147079206,0.7478370722799095
308,MAC Field Scanner Season 10 Range 46 Column 41,13.594331598202508,55.0458827918481,41.45155119364559,0.7530363596927229
309,MAC Field Scanner Season 10 Range 52 Column 9,15.429081848198924,52.289527154911084,36.86044530671216,0.7049297882826655
310,MAC Field Scanner Season 10 Range 49 Column 37,12.865145595318628,36.48465282557053,23.619507230251898,0.6473819921810521
311,MAC Field Scanner Season 10 Range 51 Column 39,13.802836138120197,45.18272885847524,31.379892720355038,0.6945107901438515
312,MAC Field Scanner Season 10 Range 37 Column 27,13.415499505677019,47.16196622476941,33.74646671909239,0.7155441009024086
313,MAC Field Scanner Season 10 Range 45 Column 21,11.74327005967749,36.172140365412545,24.428870305735053,0.6753504232526341
314,MAC Field Scanner Season 10 Range 50 Column 21,12.247909335047774,36.277516772981755,24.029607437933983,0.6623829185527497
315,MAC Field Scanner Season 10 Range 44 Column 7,12.892382956465326,37.77882262464381,24.886439668178483,0.6587404778449768
316,MAC Field Scanner Season 10 Range 37 Column 12,12.282147120223021,49.160346146307035,36.87819902608401,0.7501615004160082
317,MAC Field Scanner Season 10 Range 52 Column 4,13.058154056720278,41.245257671765785,28.18710361504551,0.6834022917097894
318,MAC Field Scanner Season 10 Range 49 Column 42,13.091208777315671,44.18714428568244,31.09593550836677,0.7037326356128089
319,MAC Field Scanner Season 10 Range 49 Column 15,14.351217687975176,43.4200933118958,29.068875623920622,0.6694798054696172
320,MAC Field Scanner Season 10 Range 39 Column 27,12.693207690738715,49.39134476591126,36.698137075172546,0.7430074489589669
321,MAC Field Scanner Season 10 Range 44 Column 32,12.874793772140567,40.274885614141674,27.400091842001107,0.6803269934646355
322,MAC Field Scanner Season 10 Range 50 Column 10,13.574300110513514,44.177910361133584,30.603610250620072,0.6927355775873053
323,MAC Field Scanner Season 10 Range 38 Column 18,12.972863029048646,57.24507788637457,44.27221485732592,0.7733802886110417
324,MAC Field Scanner Season 10 Range 41 Column 9,11.671262141876898,37.12203348291712,25.45077134104022,0.6855974458606153
325,MAC Field Scanner Season 10 Range 42 Column 45,12.196424430996819,36.837600130531094,24.641175699534273,0.6689137080651355
326,MAC Field Scanner Season 10 Range 39 Column 42,12.734692451909305,40.618929037594725,27.88423658568542,0.686483795766187
327,MAC Field Scanner Season 10 Range 37 Column 19,12.164620705791444,45.59453489664897,33.42991419085753,0.7332000264205898
328,MAC Field Scanner Season 10 Range 48 Column 36,12.037421335361685,33.71649346585803,21.679072130496344,0.642981220821465
329,MAC Field Scanner Season 10 Range 52 Column 17,14.205678458455816,55.212858533600624,41.00718007514481,0.7427106866816046
330,MAC Field Scanner Season 10 Range 51 Column 24,12.3457021374809,33.20880090266983,20.86309876518893,0.628240050772554
331,MAC Field Scanner Season 10 Range 43 Column 19,14.14541649640831,65.69994238128369,51.55452588487538,0.7846966681596665
332,MAC Field Scanner Season 10 Range 51 Column 22,12.600837980797435,35.2375743413691,22.63673636057166,0.6424033658297533
333,MAC Field Scanner Season 10 Range 44 Column 39,13.072251299176413,44.90347135940233,31.831220060225917,0.7088810529914806
334,MAC Field Scanner Season 10 Range 38 Column 7,12.025340365664844,41.7700074920731,29.744667126408252,0.7121058604562867
335,MAC Field Scanner Season 10 Range 41 Column 23,11.647501931743362,38.76538423014405,27.117882298400687,0.6995385918892495
336,MAC Field Scanner Season 10 Range 52 Column 21,13.389423287999588,37.22048640331933,23.83106311531974,0.6402673747217469
337,MAC Field Scanner Season 10 Range 44 Column 8,12.892382956465326,37.77882262464381,24.886439668178483,0.6587404778449768
338,MAC Field Scanner Season 10 Range 47 Column 16,13.10259698940518,45.19386346093968,32.0912664715345,0.7100801749173417
339,MAC Field Scanner Season 10 Range 51 Column 26,13.622577107883526,35.61792673636326,21.995349628479733,0.6175359332755355
340,MAC Field Scanner Season 10 Range 47 Column 4,10.814066581404166,39.70504263387894,28.890976052474773,0.7276399705417543
341,MAC Field Scanner Season 10 Range 45 Column 8,12.86982924288041,30.934260266715206,18.064431023834796,0.5839619524786843
342,MAC Field Scanner Season 10 Range 40 Column 34,12.559622232192954,50.45571243616142,37.89609020396847,0.7510763077999565
343,MAC Field Scanner Season 10 Range 49 Column 34,12.74572196922386,43.24488017628782,30.499158207063964,0.7052663363323958
344,MAC Field Scanner Season 10 Range 37 Column 37,12.541993403272995,42.358035605816056,29.81604220254306,0.7039052160022526
345,MAC Field Scanner Season 10 Range 39 Column 46,11.935494752728758,43.7418847554541,31.806390002725344,0.7271380778524743
346,MAC Field Scanner Season 10 Range 45 Column 26,12.394972680609087,46.011194201315284,33.6162215207062,0.7306096289008129
347,MAC Field Scanner Season 10 Range 43 Column 13,11.813358388261264,40.72296871111375,28.909610322852487,0.7099092045065647
348,MAC Field Scanner Season 10 Range 39 Column 30,12.3229606023357,45.25153199711696,32.928571394781265,0.727678598746208
349,MAC Field Scanner Season 10 Range 41 Column 12,12.622702466714498,48.48903780297036,35.86633533625586,0.7396792545563514
350,MAC Field Scanner Season 10 Range 45 Column 6,13.453365547594602,34.15447928093589,20.701113733341288,0.6061024547634105
351,MAC Field Scanner Season 10 Range 45 Column 31,11.062197876168014,35.148100391511505,24.08590251534349,0.6852689689358118
352,MAC Field Scanner Season 10 Range 45 Column 7,12.86982924288041,30.934260266715206,18.064431023834796,0.5839619524786843
353,MAC Field Scanner Season 10 Range 46 Column 5,11.907603333921587,45.54411854602754,33.636515212105955,0.7385479461659228
354,MAC Field Scanner Season 10 Range 50 Column 22,12.247909335047774,36.277516772981755,24.029607437933983,0.6623829185527497
355,MAC Field Scanner Season 10 Range 51 Column 14,13.279778782687416,35.03145267655853,21.751673893871114,0.6209184099415425
356,MAC Field Scanner Season 10 Range 46 Column 37,14.40488212132086,48.760021414631396,34.355139293310536,0.7045759681106621
357,MAC Field Scanner Season 10 Range 46 Column 43,13.35737910081082,51.62836122032106,38.27098211951024,0.7412782667300059
358,MAC Field Scanner Season 10 Range 40 Column 20,13.44316418393962,51.751960216959226,38.308796033019604,0.7402385508185201
359,MAC Field Scanner Season 10 Range 39 Column 13,13.668798287989958,60.30032282738638,46.63152453939642,0.7733213082935263
360,MAC Field Scanner Season 10 Range 50 Column 25,13.217719984312659,35.18310796708456,21.9653879827719,0.6243163055214322
361,MAC Field Scanner Season 10 Range 52 Column 47,13.344961724000818,30.811715181572875,17.466753457572057,0.5668867622149821
362,MAC Field Scanner Season 10 Range 49 Column 12,15.518108879246407,52.61461004747941,37.096501168233004,0.7050608402258828
363,MAC Field Scanner Season 10 Range 39 Column 44,12.269622293707304,51.87888116903533,39.609258875328024,0.7634948553780568
364,MAC Field Scanner Season 10 Range 40 Column 11,12.447217353680113,42.34426345644774,29.89704610276763,0.7060471398567972
365,MAC Field Scanner Season 10 Range 49 Column 18,13.607740493669052,49.551099625037104,35.943359131368055,0.7253796465337502
366,MAC Field Scanner Season 10 Range 39 Column 43,12.269622293707304,51.87888116903533,39.609258875328024,0.7634948553780568
367,MAC Field Scanner Season 10 Range 51 Column 4,12.023294592802625,39.04895448778146,27.025659894978833,0.6920968883670175
368,MAC Field Scanner Season 10 Range 40 Column 28,12.202039605072143,55.925558171896704,43.72351856682456,0.7818164001588128
369,MAC Field Scanner Season 10 Range 51 Column 47,12.819604256202066,38.836599305469655,26.01699504926759,0.6699091968539949
370,MAC Field Scanner Season 10 Range 45 Column 25,12.394972680609087,46.011194201315284,33.6162215207062,0.7306096289008129
371,MAC Field Scanner Season 10 Range 41 Column 47,11.834908541518578,32.64352965847511,20.80862111695653,0.6374500960729922
372,MAC Field Scanner Season 10 Range 41 Column 29,13.908171908940705,64.0386228385405,50.1304509295998,0.782815880597446
373,MAC Field Scanner Season 10 Range 51 Column 41,14.831829946039536,50.74460729560035,35.91277734956082,0.7077161350438615
374,MAC Field Scanner Season 10 Range 47 Column 28,11.556835348211262,34.80392448922023,23.247089141008967,0.6679444770146326
375,MAC Field Scanner Season 10 Range 49 Column 44,13.933647554248491,43.98443982305288,30.05079226880439,0.6832141636837292
376,MAC Field Scanner Season 10 Range 52 Column 36,13.505903369874137,32.398242875346185,18.892339505472048,0.583128522684432
377,MAC Field Scanner Season 10 Range 50 Column 15,13.497404720343132,42.62237407947727,29.124969359134134,0.6833258350373741
378,MAC Field Scanner Season 10 Range 49 Column 13,12.893745734124096,35.127055304318944,22.233309570194848,0.6329397490788594
379,MAC Field Scanner Season 10 Range 50 Column 46,12.854119902429472,34.51177297513765,21.65765307270818,0.6275439134439831
380,MAC Field Scanner Season 10 Range 38 Column 36,12.475041465387346,44.53090847293175,32.05586700754441,0.7198565694438879
381,MAC Field Scanner Season 10 Range 42 Column 48,12.489579036437902,38.491172169355,26.0015931329171,0.6755209485051338
382,MAC Field Scanner Season 10 Range 37 Column 31,12.384897854524331,35.42160914189547,23.03671128737114,0.6503575598468253
383,MAC Field Scanner Season 10 Range 43 Column 16,12.125650207462915,43.68480685440373,31.559156646940817,0.7224286638630162
384,MAC Field Scanner Season 10 Range 46 Column 8,13.756714031980007,38.132820981083576,24.37610694910357,0.6392421625768454
385,MAC Field Scanner Season 10 Range 42 Column 31,13.721524148843438,58.47458046521488,44.75305631637144,0.7653420676184921
386,MAC Field Scanner Season 10 Range 39 Column 9,11.97696543521551,45.04702344628274,33.07005801106723,0.7341230447890149
387,MAC Field Scanner Season 10 Range 47 Column 39,12.338419325710156,30.631268199615736,18.29284887390558,0.5971952827645269
388,MAC Field Scanner Season 10 Range 50 Column 48,13.08471514696442,37.912238864638375,24.827523717673955,0.6548683079972669
389,MAC Field Scanner Season 10 Range 47 Column 36,13.1377152965464,43.378296656836376,30.240581360289976,0.6971362107535426
390,MAC Field Scanner Season 10 Range 41 Column 10,11.671262141876898,37.12203348291712,25.45077134104022,0.6855974458606153
391,MAC Field Scanner Season 10 Range 43 Column 18,11.773673645086397,46.628075419607974,34.85440177452158,0.7474981856073917
392,MAC Field Scanner Season 10 Range 39 Column 10,11.97696543521551,45.04702344628274,33.07005801106723,0.7341230447890149
393,MAC Field Scanner Season 10 Range 43 Column 43,12.083600095641218,45.034964767360165,32.95136467171895,0.7316840335489947
394,MAC Field Scanner Season 10 Range 48 Column 41,12.779860165992915,38.55184785456004,25.771987688567123,0.6685020076286363
395,MAC Field Scanner Season 10 Range 45 Column 30,12.067556541763889,45.00715535663416,32.939598814870266,0.7318747108956064
396,MAC Field Scanner Season 10 Range 49 Column 14,12.893745734124096,35.127055304318944,22.233309570194848,0.6329397490788594
397,MAC Field Scanner Season 10 Range 38 Column 6,11.401685941669587,48.81075728641491,37.40907134474533,0.7664103862440397
398,MAC Field Scanner Season 10 Range 39 Column 35,13.073470931550933,44.16942311922691,31.09595218767598,0.7040153570432288
399,MAC Field Scanner Season 10 Range 49 Column 30,13.024995395300975,50.71799565985889,37.69300026455792,0.7431878916774761
400,MAC Field Scanner Season 10 Range 45 Column 44,12.124550821875879,47.390109987177546,35.26555916530167,0.744154406369674
401,MAC Field Scanner Season 10 Range 42 Column 19,12.6258773206826,44.863498602666255,32.23762128198366,0.7185712725504596
402,MAC Field Scanner Season 10 Range 52 Column 37,13.857155502551402,30.198412289931,16.3412567873796,0.5411296670331319
403,MAC Field Scanner Season 10 Range 37 Column 29,12.527679444338121,31.776946239287323,19.2492667949492,0.6057620090363004
404,MAC Field Scanner Season 10 Range 46 Column 25,12.828436360931116,36.80903265208473,23.980596291153617,0.6514867292986425
405,MAC Field Scanner Season 10 Range 52 Column 42,15.014812103939624,45.57729676873168,30.562484664792052,0.6705637857346436
406,MAC Field Scanner Season 10 Range 45 Column 39,13.482201643626624,50.15499557275659,36.672793929129966,0.7311892566301024
407,MAC Field Scanner Season 10 Range 48 Column 39,13.218312547691982,40.74377061480936,27.525458067117377,0.6755746375892012
408,MAC Field Scanner Season 10 Range 37 Column 47,10.728432048561343,26.77968488662267,16.05125283806133,0.5993816919809783
409,MAC Field Scanner Season 10 Range 52 Column 32,13.529569535776368,34.221190111694476,20.691620575918108,0.6046435120573764
410,MAC Field Scanner Season 10 Range 50 Column 7,14.15332738340585,27.032858263688293,12.879530880282443,0.4764398479306492
411,MAC Field Scanner Season 10 Range 40 Column 16,12.4252568468328,46.30897867026083,33.883721823428026,0.7316879533166604
412,MAC Field Scanner Season 10 Range 41 Column 45,12.74203825526294,41.13433657372112,28.39229831845818,0.6902335295373827
413,MAC Field Scanner Season 10 Range 41 Column 30,13.908171908940705,64.0386228385405,50.1304509295998,0.782815880597446
414,MAC Field Scanner Season 10 Range 47 Column 26,12.789867090468476,42.87077589097639,30.080908800507913,0.7016646695876447
415,MAC Field Scanner Season 10 Range 50 Column 38,12.875650034648924,31.021556965892195,18.14590693124327,0.5849450738786085
416,MAC Field Scanner Season 10 Range 37 Column 4,11.93566662813635,51.326856821648235,39.39119019351189,0.7674576748463152
417,MAC Field Scanner Season 10 Range 42 Column 11,13.249281332377754,46.74890298328978,33.499621650912026,0.7165862622035503
418,MAC Field Scanner Season 10 Range 50 Column 9,13.574300110513514,44.177910361133584,30.603610250620072,0.6927355775873053
419,MAC Field Scanner Season 10 Range 39 Column 47,12.547567693286593,38.667860369923794,26.1202926766372,0.6755039566904456
420,MAC Field Scanner Season 10 Range 48 Column 48,12.889238046711334,36.57487563923666,23.685637592525325,0.6475931135392825
421,MAC Field Scanner Season 10 Range 42 Column 40,13.700140394355941,54.965290319402136,41.265149925046195,0.7507492398430953
422,MAC Field Scanner Season 10 Range 52 Column 39,14.960457133817984,41.024452413863585,26.063995280045603,0.6353282919441887
423,MAC Field Scanner Season 10 Range 45 Column 37,12.874521272230032,46.366456049052104,33.49193477682207,0.7223311339859619
424,MAC Field Scanner Season 10 Range 50 Column 19,12.138516179008368,33.584128682804675,21.445612503796305,0.6385639093497346
425,MAC Field Scanner Season 10 Range 39 Column 39,12.703736166286271,36.02573344541069,23.321997279124417,0.6473705057098679
426,MAC Field Scanner Season 10 Range 42 Column 28,11.38531319208901,39.40123571682037,28.015922524731366,0.7110417228049367
427,MAC Field Scanner Season 10 Range 40 Column 5,11.370501398954765,45.40738240626953,34.03688100731476,0.7495891461608497
428,MAC Field Scanner Season 10 Range 44 Column 48,12.298286878950552,35.174522500871205,22.876235621920653,0.6503637859292632
429,MAC Field Scanner Season 10 Range 47 Column 38,13.52501764060076,37.34381656530442,23.818798924703664,0.637824440976752
430,MAC Field Scanner Season 10 Range 49 Column 38,12.865145595318628,36.48465282557053,23.619507230251898,0.6473819921810521
431,MAC Field Scanner Season 10 Range 52 Column 5,13.058154056720278,43.55459447512388,30.4964404184036,0.7001888270552394
432,MAC Field Scanner Season 10 Range 48 Column 23,13.229505679553405,36.69831620997765,23.468810530424243,0.6395064666221245
433,MAC Field Scanner Season 10 Range 48 Column 32,12.474885354107105,42.974384500739056,30.49949914663195,0.7097134607269927
434,MAC Field Scanner Season 10 Range 40 Column 25,11.406378758853815,42.89911652128555,31.492737762431734,0.7341115695659085
435,MAC Field Scanner Season 10 Range 41 Column 14,11.734819425093143,38.928874689631975,27.194055264538832,0.6985574456325472
436,MAC Field Scanner Season 10 Range 38 Column 34,12.147607056427733,46.45848629499213,34.3108792385644,0.738527704512466
437,MAC Field Scanner Season 10 Range 50 Column 18,13.232154643742144,51.01064192059419,37.77848727685205,0.7406001150830448
438,MAC Field Scanner Season 10 Range 44 Column 5,10.969436026814206,38.048479893206164,27.079043866391956,0.7116984421558223
439,MAC Field Scanner Season 10 Range 39 Column 4,11.298120301837773,46.517977216455044,35.21985691461727,0.7571235686094873
440,MAC Field Scanner Season 10 Range 50 Column 16,13.497404720343132,42.62237407947727,29.124969359134134,0.6833258350373741
441,MAC Field Scanner Season 10 Range 41 Column 35,12.604619278909405,40.264350873846006,27.659731594936602,0.6869533717704407
442,MAC Field Scanner Season 10 Range 44 Column 42,13.298039100929998,38.44947987770801,25.15144077677801,0.6541425490481121
443,MAC Field Scanner Season 10 Range 48 Column 10,13.401441848680088,43.908522779816536,30.50708093113645,0.6947872303542779
444,MAC Field Scanner Season 10 Range 37 Column 16,13.396742433501306,63.33444987350829,49.93770744000699,0.7884762169679013
445,MAC Field Scanner Season 10 Range 50 Column 4,11.778799409168142,33.502689625166454,21.72389021599831,0.6484222747202906
446,MAC Field Scanner Season 10 Range 39 Column 32,13.943191847861645,59.42508798768719,45.48189613982555,0.7653652300733547
447,MAC Field Scanner Season 10 Range 42 Column 15,14.047699141817468,62.67134612539634,48.62364698357887,0.7758513258402007
448,MAC Field Scanner Season 10 Range 47 Column 6,13.106797649794332,31.088192310573085,17.981394660778754,0.578399492680161
449,MAC Field Scanner Season 10 Range 48 Column 19,14.152404408476748,53.514392611947514,39.361988203470766,0.7355402216539946
450,MAC Field Scanner Season 10 Range 48 Column 28,12.227050454712717,28.048902705042718,15.82185225033,0.564080970179468
451,MAC Field Scanner Season 10 Range 50 Column 29,11.959732154891187,31.552524731452237,19.592792576561052,0.620957997602979
452,MAC Field Scanner Season 10 Range 52 Column 11,14.51537596596427,49.041887143979764,34.5265111780155,0.7040208521472826
453,MAC Field Scanner Season 10 Range 50 Column 43,12.391595020549538,35.75741273813749,23.36581771758795,0.653453813582739
454,MAC Field Scanner Season 10 Range 39 Column 31,13.943191847861645,59.42508798768719,45.48189613982555,0.7653652300733547
455,MAC Field Scanner Season 10 Range 44 Column 35,12.974064919127756,50.34943932829488,37.37537440916712,0.7423195751092164
456,MAC Field Scanner Season 10 Range 44 Column 9,13.578197120228149,51.05138406845382,37.473186948225674,0.7340288149284767
457,MAC Field Scanner Season 10 Range 48 Column 38,13.007511565266652,32.095437253518895,19.08792568825224,0.5947239645772225
458,MAC Field Scanner Season 10 Range 47 Column 35,13.1377152965464,43.378296656836376,30.240581360289976,0.6971362107535426
459,MAC Field Scanner Season 10 Range 38 Column 16,11.69382633320283,52.64571345846279,40.95188712525996,0.7778769520821633
460,MAC Field Scanner Season 10 Range 40 Column 14,12.580372312515966,44.9370306939778,32.35665838146184,0.7200444239810018
461,MAC Field Scanner Season 10 Range 43 Column 5,11.694724344934869,38.396713933587414,26.701989588652545,0.6954238228520659
462,MAC Field Scanner Season 10 Range 40 Column 41,12.734605003720816,38.96120833733752,26.2266033336167,0.6731465591759658
463,MAC Field Scanner Season 10 Range 52 Column 29,12.69690824458048,37.51180612380804,24.814897879227562,0.661522343054498
464,MAC Field Scanner Season 10 Range 48 Column 35,12.037421335361685,33.71649346585803,21.679072130496344,0.642981220821465
465,MAC Field Scanner Season 10 Range 41 Column 36,12.604619278909405,40.264350873846006,27.659731594936602,0.6869533717704407
466,MAC Field Scanner Season 10 Range 39 Column 19,12.407028058006823,48.11425501824911,35.70722696024229,0.7421340504326421
467,MAC Field Scanner Season 10 Range 40 Column 13,12.580372312515966,44.9370306939778,32.35665838146184,0.7200444239810018
468,MAC Field Scanner Season 10 Range 41 Column 44,12.391369496088526,43.50660800915498,31.115238513066455,0.7151841969964415
469,MAC Field Scanner Season 10 Range 39 Column 8,12.059477100461622,39.39469987368873,27.33522277322711,0.6938807215405134
470,MAC Field Scanner Season 10 Range 40 Column 8,11.077826922555905,26.535906301248776,15.45807937869287,0.582534442321475
471,MAC Field Scanner Season 10 Range 51 Column 6,13.977039520340654,36.00697334100992,22.029933820669264,0.6118240934063294
472,MAC Field Scanner Season 10 Range 42 Column 16,14.047699141817468,62.67134612539634,48.62364698357887,0.7758513258402007
473,MAC Field Scanner Season 10 Range 42 Column 23,11.398309068322531,40.879131545806786,29.480822477484253,0.7211704692025992
