,Plot,F0,FM,FV,FV/FM
474,MAC Field Scanner Season 10 Range 47 Column 23,15.52470534543272,88.32187591711323,72.79717057168051,0.824225819659876
475,MAC Field Scanner Season 10 Range 45 Column 41,18.125302448434446,101.58952952471232,83.46422707627787,0.8215829669333654
476,MAC Field Scanner Season 10 Range 38 Column 4,13.578246663800476,68.3273605543896,54.74911389058912,0.8012765815387821
477,MAC Field Scanner Season 10 Range 38 Column 36,15.752747410091695,84.72599896688916,68.97325155679746,0.814074220402549
478,MAC Field Scanner Season 10 Range 37 Column 33,18.21092490115476,96.15003337698282,77.93910847582806,0.8105988707278573
479,MAC Field Scanner Season 10 Range 37 Column 46,15.490455610555696,78.45430307071996,62.96384746016426,0.8025544169757985
480,MAC Field Scanner Season 10 Range 38 Column 40,17.478711654427702,87.53079566038129,70.05208400595359,0.8003135750959589
481,MAC Field Scanner Season 10 Range 42 Column 39,16.949157325395646,88.6920273074563,71.74286998206065,0.8088987495275042
482,MAC Field Scanner Season 10 Range 40 Column 28,15.831433247585233,84.55733849234775,68.72590524476252,0.8127728056504765
483,MAC Field Scanner Season 10 Range 47 Column 31,16.171292717797876,90.30181871281147,74.13052599501358,0.8209195235676511
484,MAC Field Scanner Season 10 Range 46 Column 23,16.89962571844322,92.21924462954607,75.31961891110285,0.8167451296491236
485,MAC Field Scanner Season 10 Range 46 Column 13,17.689519659448212,92.28461162767489,74.59509196822668,0.8083156081230842
486,MAC Field Scanner Season 10 Range 47 Column 8,17.0424676451217,93.03705203791259,75.99458439279088,0.816820640037295
487,MAC Field Scanner Season 10 Range 43 Column 20,18.49329751890177,95.52707806635331,77.03378054745154,0.806407796687173
488,MAC Field Scanner Season 10 Range 40 Column 47,15.976390038020398,83.8173488917549,67.8409588537345,0.8093904155969792
489,MAC Field Scanner Season 10 Range 38 Column 34,16.303234915910934,88.18516261787704,71.8819277019661,0.8151249662422699
490,MAC Field Scanner Season 10 Range 42 Column 31,18.902463656875202,105.28635699410786,86.38389333723266,0.8204661629812775
491,MAC Field Scanner Season 10 Range 40 Column 9,16.27338442788595,79.90039001974272,63.627005591856765,0.7963290989710446
492,MAC Field Scanner Season 10 Range 48 Column 5,14.182514077822665,82.34203958282544,68.15952550500278,0.8277609572257816
493,MAC Field Scanner Season 10 Range 46 Column 18,17.712205300898678,89.53123970662904,71.81903440573036,0.8021673176989725
494,MAC Field Scanner Season 10 Range 37 Column 12,15.969078539749864,81.36785283824896,65.3987742984991,0.8037421661906851
495,MAC Field Scanner Season 10 Range 51 Column 43,16.985544349542028,85.655287847923,68.66974349838098,0.801698823548418
496,MAC Field Scanner Season 10 Range 46 Column 29,15.125776946883493,81.77132393678141,66.64554698989792,0.8150234554282446
497,MAC Field Scanner Season 10 Range 48 Column 21,17.462977935940955,90.79636426206449,73.33338632612353,0.8076687532824799
498,MAC Field Scanner Season 10 Range 47 Column 4,13.4619771817502,65.63663663297876,52.174659451228564,0.7949014777063348
499,MAC Field Scanner Season 10 Range 52 Column 34,15.63436234770374,87.68007104407467,72.04570869637092,0.8216885301125643
500,MAC Field Scanner Season 10 Range 45 Column 22,15.197282156444896,79.79541254362697,64.59813038718207,0.8095469191523258
501,MAC Field Scanner Season 10 Range 52 Column 18,16.956672752901547,88.92274479963655,71.96607204673501,0.8093100613222316
502,MAC Field Scanner Season 10 Range 43 Column 34,16.40509142181682,82.41493781365865,66.00984639184183,0.80094517017159
503,MAC Field Scanner Season 10 Range 41 Column 48,15.824535679440102,86.5330124914237,70.7084768119836,0.817127183905582
504,MAC Field Scanner Season 10 Range 50 Column 25,14.525537428244883,80.73069355814637,66.20515612990148,0.8200741652518709
505,MAC Field Scanner Season 10 Range 42 Column 14,17.68343139134876,89.35252229210231,71.66909090075355,0.8020936517769486
506,MAC Field Scanner Season 10 Range 47 Column 41,15.747190958560019,83.54076663622256,67.79357567766255,0.8115029153714737
507,MAC Field Scanner Season 10 Range 47 Column 46,15.451198573197052,80.69849026370913,65.24729169051209,0.8085317516758354
508,MAC Field Scanner Season 10 Range 40 Column 38,17.06687362339906,88.5856933626617,71.51881973926264,0.8073405199468401
509,MAC Field Scanner Season 10 Range 51 Column 9,14.206918189051851,74.29093172742046,60.08401353836861,0.8087664556263987
510,MAC Field Scanner Season 10 Range 45 Column 15,16.41545490694465,82.46063069020788,66.04517578326323,0.8009297919559332
511,MAC Field Scanner Season 10 Range 45 Column 12,18.56049233255377,95.66483324420999,77.10434091165621,0.8059841667713654
512,MAC Field Scanner Season 10 Range 49 Column 36,16.511074827368756,87.44576852995768,70.93469370258892,0.8111849766439836
513,MAC Field Scanner Season 10 Range 50 Column 6,15.270766241108968,89.45529201700052,74.18452577589154,0.8292916394682738
514,MAC Field Scanner Season 10 Range 46 Column 5,15.643033464265017,86.30193893821726,70.65890547395225,0.818740648741812
515,MAC Field Scanner Season 10 Range 46 Column 38,17.896048521219956,91.82308581636957,73.92703729514962,0.8051029502862822
516,MAC Field Scanner Season 10 Range 39 Column 25,15.20908972562353,80.49277026483685,65.28368053921332,0.8110502387284887
517,MAC Field Scanner Season 10 Range 42 Column 36,16.11760061100308,88.34321452347726,72.22561391247417,0.817557005391514
518,MAC Field Scanner Season 10 Range 44 Column 38,17.008611499462695,86.61429844470348,69.60568694524079,0.8036281329424914
519,MAC Field Scanner Season 10 Range 46 Column 31,16.063599982465682,88.60939114749375,72.54579116502808,0.8187144751313414
520,MAC Field Scanner Season 10 Range 48 Column 9,16.404382904083267,87.52059098061449,71.11620807653122,0.8125654463677379
521,MAC Field Scanner Season 10 Range 41 Column 34,15.929445364151267,85.75895650241038,69.82951113825912,0.8142532743655347
522,MAC Field Scanner Season 10 Range 39 Column 13,17.573870166381784,86.41091396719808,68.8370438008163,0.796624415139818
523,MAC Field Scanner Season 10 Range 43 Column 44,17.986954515665456,97.45417417132255,79.46721965565709,0.8154316665385236
524,MAC Field Scanner Season 10 Range 46 Column 27,16.557512231927983,83.76545175040833,67.20793951848034,0.8023348303395585
525,MAC Field Scanner Season 10 Range 47 Column 43,15.550754482820842,88.24376125157688,72.69300676875605,0.8237750265598187
526,MAC Field Scanner Season 10 Range 38 Column 7,16.637326583189267,89.98536175318694,73.34803516999767,0.8151107440249854
527,MAC Field Scanner Season 10 Range 42 Column 19,16.21576998415079,83.58202511778906,67.36625513363828,0.8059897452676159
528,MAC Field Scanner Season 10 Range 37 Column 26,15.53193177667224,85.35148418802932,69.81955241135708,0.8180238817821212
529,MAC Field Scanner Season 10 Range 45 Column 39,17.965595197810618,88.92921081629524,70.96361561848462,0.7979786952689495
530,MAC Field Scanner Season 10 Range 51 Column 42,18.056146245849085,87.2598109918626,69.20366474601352,0.7930760330487892
531,MAC Field Scanner Season 10 Range 45 Column 20,17.20257295484221,88.26050872706448,71.05793577222227,0.8050932041640594
532,MAC Field Scanner Season 10 Range 38 Column 43,16.39258423891914,91.00266005023745,74.61007581131831,0.8198669771864942
533,MAC Field Scanner Season 10 Range 50 Column 13,16.36466975330099,82.5430814142411,66.17841166094011,0.8017438957582022
534,MAC Field Scanner Season 10 Range 40 Column 37,17.06687362339906,88.5856933626617,71.51881973926264,0.8073405199468401
535,MAC Field Scanner Season 10 Range 38 Column 24,15.354607589081157,83.36231061661624,68.00770302753509,0.815808757272851
536,MAC Field Scanner Season 10 Range 52 Column 8,15.012984256590297,78.16855546234872,63.15557120575842,0.8079408763819158
537,MAC Field Scanner Season 10 Range 40 Column 43,17.414117011323444,94.85194977264135,77.4378327613179,0.8164073901162305
538,MAC Field Scanner Season 10 Range 41 Column 35,17.147109594915495,87.07329032107779,69.9261807261623,0.8030726812816364
539,MAC Field Scanner Season 10 Range 46 Column 44,16.46299159806899,87.08552055376116,70.62252895569216,0.8109560407587416
540,MAC Field Scanner Season 10 Range 40 Column 6,15.730751914724184,76.6793990432841,60.94864712855993,0.7948503494942043
541,MAC Field Scanner Season 10 Range 49 Column 46,15.996171332790754,81.36945537415636,65.37328404136561,0.8034130711673502
542,MAC Field Scanner Season 10 Range 37 Column 15,17.727071428097705,90.43343927281467,72.70636784471697,0.8039765868616404
543,MAC Field Scanner Season 10 Range 52 Column 26,15.188757200067364,80.89927649621823,65.71051929615086,0.8122510131375849
544,MAC Field Scanner Season 10 Range 47 Column 19,17.628736122324323,88.35445560074605,70.72571947842172,0.8004771123033724
545,MAC Field Scanner Season 10 Range 44 Column 41,15.334118042061434,81.8480397795139,66.51392173745246,0.8126513709629553
546,MAC Field Scanner Season 10 Range 41 Column 18,17.276738261404702,87.6819486486118,70.40521038720709,0.8029612876118689
547,MAC Field Scanner Season 10 Range 40 Column 12,16.493559984461744,84.90987427119059,68.41631428672885,0.8057521563183152
548,MAC Field Scanner Season 10 Range 45 Column 44,16.8855821834827,92.05230685406245,75.16672467057975,0.8165653554967102
549,MAC Field Scanner Season 10 Range 39 Column 46,16.126546865275053,84.94154010869848,68.81499324342343,0.8101453441432998
550,MAC Field Scanner Season 10 Range 42 Column 6,13.83463854000885,72.80340655756795,58.9687680175591,0.8099726483393416
551,MAC Field Scanner Season 10 Range 37 Column 45,15.490455610555696,78.45430307071996,62.96384746016426,0.8025544169757985
552,MAC Field Scanner Season 10 Range 50 Column 39,16.079982610246,84.92792849083226,68.84794588058625,0.8106631952999795
553,MAC Field Scanner Season 10 Range 51 Column 18,16.811684184965927,88.68667488557318,71.87499070060726,0.8104373153390069
554,MAC Field Scanner Season 10 Range 42 Column 30,17.118783602048683,92.05526519828163,74.93648159623295,0.8140379741976103
555,MAC Field Scanner Season 10 Range 43 Column 10,17.25018758365265,90.25074241714631,73.00055483349367,0.8088637597691898
556,MAC Field Scanner Season 10 Range 46 Column 32,16.063599982465682,88.60939114749375,72.54579116502808,0.8187144751313414
557,MAC Field Scanner Season 10 Range 50 Column 33,16.712228730965403,87.68605366785214,70.97382493688673,0.809408360487176
558,MAC Field Scanner Season 10 Range 49 Column 29,16.7729428118503,88.52040474522272,71.74746193337242,0.8105189096217332
559,MAC Field Scanner Season 10 Range 52 Column 35,16.555224141631474,93.66243691225829,77.10721277062682,0.8232458530078586
560,MAC Field Scanner Season 10 Range 43 Column 25,16.77478214868199,88.42865042800796,71.65386827932596,0.8103015021999146
561,MAC Field Scanner Season 10 Range 47 Column 21,15.949919157222768,87.72539683085186,71.7754776736291,0.8181835621903577
562,MAC Field Scanner Season 10 Range 52 Column 15,17.458447893683168,86.65615475849316,69.19770686480999,0.7985319341443307
563,MAC Field Scanner Season 10 Range 52 Column 45,16.253474742647537,90.77636909803341,74.52289435538587,0.8209503761370462
564,MAC Field Scanner Season 10 Range 44 Column 26,15.893512476533594,81.66331595561337,65.76980347907977,0.805377576326043
565,MAC Field Scanner Season 10 Range 46 Column 15,17.12681216209692,89.73468557171313,72.60787340961622,0.8091394419785457
566,MAC Field Scanner Season 10 Range 39 Column 33,16.124922067722743,93.21141600004401,77.08649393232128,0.8270070045098862
567,MAC Field Scanner Season 10 Range 40 Column 15,16.942700540136908,89.72805421226566,72.78535367212875,0.8111772211168614
568,MAC Field Scanner Season 10 Range 46 Column 28,16.557512231927983,83.76545175040833,67.20793951848034,0.8023348303395585
569,MAC Field Scanner Season 10 Range 42 Column 44,17.066928393070615,93.84536468245784,76.77843628938723,0.8181377583131618
570,MAC Field Scanner Season 10 Range 46 Column 19,17.15471259268093,89.04401504229634,71.8893024496154,0.807345697691952
571,MAC Field Scanner Season 10 Range 49 Column 13,16.05729992278605,86.59546625814514,70.53816633535908,0.8145711246023147
572,MAC Field Scanner Season 10 Range 41 Column 40,17.06166762556416,84.15839016227714,67.09672253671299,0.797267181648018
573,MAC Field Scanner Season 10 Range 51 Column 8,15.796842149166128,83.43796860926092,67.6411264600948,0.8106756143220293
574,MAC Field Scanner Season 10 Range 51 Column 46,15.493118165656357,83.99123050256216,68.4981123369058,0.8155388595576805
575,MAC Field Scanner Season 10 Range 39 Column 16,17.49846471536614,89.48753090501614,71.98906618965,0.8044591851132941
576,MAC Field Scanner Season 10 Range 43 Column 29,16.722046446976382,84.6707797258253,67.94873327884892,0.8025051085967971
577,MAC Field Scanner Season 10 Range 42 Column 4,13.664327975520772,73.73308866412575,60.068760688604975,0.8146784812207516
578,MAC Field Scanner Season 10 Range 43 Column 17,14.183652199361132,72.50736122760362,58.32370902824249,0.8043832797219298
579,MAC Field Scanner Season 10 Range 45 Column 30,16.305703549497593,84.86286184599012,68.55715829649253,0.8078581938576461
580,MAC Field Scanner Season 10 Range 46 Column 16,17.12681216209692,89.73468557171313,72.60787340961622,0.8091394419785457
581,MAC Field Scanner Season 10 Range 42 Column 43,17.066928393070615,93.84536468245784,76.77843628938723,0.8181377583131618
582,MAC Field Scanner Season 10 Range 49 Column 37,16.087008213786195,85.57125684901706,69.48424863523087,0.8120045350955836
583,MAC Field Scanner Season 10 Range 41 Column 41,16.707981937418182,86.61492280144599,69.9069408640278,0.8071004233794774
584,MAC Field Scanner Season 10 Range 41 Column 44,16.881877268947996,89.42130338175689,72.53942611280888,0.8112096711800767
585,MAC Field Scanner Season 10 Range 45 Column 29,16.305703549497593,84.86286184599012,68.55715829649253,0.8078581938576461
586,MAC Field Scanner Season 10 Range 39 Column 12,13.7879404562202,74.39160118065388,60.60366072443368,0.8146572968265958
587,MAC Field Scanner Season 10 Range 37 Column 25,15.53193177667224,85.35148418802932,69.81955241135708,0.8180238817821212
588,MAC Field Scanner Season 10 Range 51 Column 23,14.44217693658588,76.04697250235931,61.60479556577343,0.8100887325115037
589,MAC Field Scanner Season 10 Range 45 Column 24,15.932129560699703,84.49871219544247,68.56658263474276,0.8114512145007693
590,MAC Field Scanner Season 10 Range 41 Column 32,15.697661076997244,87.17650587180327,71.47884479480602,0.8199324356945284
591,MAC Field Scanner Season 10 Range 38 Column 10,16.973529734698996,86.73904580464433,69.76551606994533,0.8043150051139925
592,MAC Field Scanner Season 10 Range 43 Column 42,17.362851587994985,88.5740879605988,71.21123637260382,0.8039736904124979
593,MAC Field Scanner Season 10 Range 51 Column 21,15.373993027489096,83.31516620891378,67.94117318142469,0.815471855521015
594,MAC Field Scanner Season 10 Range 50 Column 5,15.270766241108968,89.45529201700052,74.18452577589154,0.8292916394682738
595,MAC Field Scanner Season 10 Range 48 Column 38,16.57735743840519,90.53222364351075,73.95486620510556,0.8168899782724663
596,MAC Field Scanner Season 10 Range 51 Column 35,14.81596535572484,82.78413553638283,67.96817018065799,0.8210289295197947
597,MAC Field Scanner Season 10 Range 46 Column 34,16.180988585325995,80.37454189585164,64.19355331052564,0.7986801765378256
598,MAC Field Scanner Season 10 Range 42 Column 25,15.901258544600271,89.05948525966299,73.15822671506272,0.8214535094354256
599,MAC Field Scanner Season 10 Range 40 Column 16,16.942700540136908,89.72805421226566,72.78535367212875,0.8111772211168614
600,MAC Field Scanner Season 10 Range 51 Column 44,16.985544349542028,85.655287847923,68.66974349838098,0.801698823548418
601,MAC Field Scanner Season 10 Range 50 Column 21,17.03094465198364,89.05141753694953,72.0204728849659,0.8087515603564975
602,MAC Field Scanner Season 10 Range 50 Column 40,16.079982610246,84.92792849083226,68.84794588058625,0.8106631952999795
603,MAC Field Scanner Season 10 Range 41 Column 11,16.367755909651393,83.73802595223894,67.37027004258755,0.8045361623524903
604,MAC Field Scanner Season 10 Range 46 Column 8,16.200097506041164,87.8030026652446,71.60290515920344,0.8154949487569894
605,MAC Field Scanner Season 10 Range 48 Column 20,17.670906745203503,88.6986422854624,71.0277355402589,0.8007759049080762
606,MAC Field Scanner Season 10 Range 39 Column 19,16.399965860484567,86.29487692086225,69.89491106037768,0.8099543513397168
607,MAC Field Scanner Season 10 Range 37 Column 4,14.256835472281569,67.53788962986462,53.28105415758306,0.7889061155091627
608,MAC Field Scanner Season 10 Range 40 Column 35,17.81761645206114,92.88241154926004,75.0647950971989,0.8081701782407792
609,MAC Field Scanner Season 10 Range 44 Column 27,16.26187184839786,84.81355264444413,68.55168079604627,0.8082632864517423
610,MAC Field Scanner Season 10 Range 50 Column 37,16.481715964723058,84.99777030885261,68.51605434412954,0.8060923727194939
611,MAC Field Scanner Season 10 Range 51 Column 41,18.056146245849085,87.2598109918626,69.20366474601352,0.7930760330487892
612,MAC Field Scanner Season 10 Range 39 Column 15,17.49846471536614,89.48753090501614,71.98906618965,0.8044591851132941
613,MAC Field Scanner Season 10 Range 40 Column 27,15.831433247585233,84.55733849234775,68.72590524476252,0.8127728056504765
614,MAC Field Scanner Season 10 Range 46 Column 20,17.15471259268093,89.04401504229634,71.8893024496154,0.807345697691952
615,MAC Field Scanner Season 10 Range 44 Column 19,15.009229057348882,76.95233748182264,61.943108424473756,0.8049542151868447
616,MAC Field Scanner Season 10 Range 51 Column 30,15.342154815785289,84.21014063042574,68.86798581464045,0.817811077134788
617,MAC Field Scanner Season 10 Range 49 Column 23,14.945805410726525,81.28632821847874,66.34052280775222,0.8161338353166148
618,MAC Field Scanner Season 10 Range 38 Column 38,17.683409552507634,82.41578384811773,64.7323742956101,0.7854366150894591
619,MAC Field Scanner Season 10 Range 50 Column 30,15.385261133839364,83.3243334868724,67.93907235303304,0.8153569252820572
620,MAC Field Scanner Season 10 Range 44 Column 9,17.558031475943096,93.3093267657527,75.7512952898096,0.811829834331337
621,MAC Field Scanner Season 10 Range 48 Column 43,15.51652905627076,76.61478173142942,61.098252675158655,0.7974734286829473
622,MAC Field Scanner Season 10 Range 38 Column 39,17.478711654427702,87.53079566038129,70.05208400595359,0.8003135750959589
623,MAC Field Scanner Season 10 Range 51 Column 17,16.811684184965927,88.68667488557318,71.87499070060726,0.8104373153390069
624,MAC Field Scanner Season 10 Range 37 Column 35,17.281398528098673,87.9466475194671,70.66524899136843,0.8035013384191431
625,MAC Field Scanner Season 10 Range 43 Column 24,15.694036568205917,83.30053900784823,67.60650243964231,0.8115974187546698
626,MAC Field Scanner Season 10 Range 39 Column 27,16.879211761757322,91.41798304451972,74.5387712827624,0.8153622383734139
627,MAC Field Scanner Season 10 Range 49 Column 14,16.05729992278605,86.59546625814514,70.53816633535908,0.8145711246023147
628,MAC Field Scanner Season 10 Range 43 Column 13,16.027539811577576,87.06546460419702,71.03792479261944,0.8159139231101631
629,MAC Field Scanner Season 10 Range 37 Column 7,14.91174714489928,85.49114281740762,70.57939567250834,0.825575531529063
630,MAC Field Scanner Season 10 Range 42 Column 46,17.046790947229745,91.05835287507897,74.01156192784921,0.8127926718527856
631,MAC Field Scanner Season 10 Range 38 Column 29,15.48288290614961,81.05930764956936,65.57642474341975,0.8089931513715333
632,MAC Field Scanner Season 10 Range 45 Column 6,16.782105953228033,88.1034152687837,71.32130931555568,0.8095180998145237
633,MAC Field Scanner Season 10 Range 39 Column 26,15.20908972562353,80.49277026483685,65.28368053921332,0.8110502387284887
634,MAC Field Scanner Season 10 Range 47 Column 22,15.949919157222768,87.72539683085186,71.7754776736291,0.8181835621903577
635,MAC Field Scanner Season 10 Range 44 Column 32,18.40378104509076,101.68281487323685,83.27903382814608,0.8190079506745177
636,MAC Field Scanner Season 10 Range 41 Column 17,17.276738261404702,87.6819486486118,70.40521038720709,0.8029612876118689
637,MAC Field Scanner Season 10 Range 50 Column 29,15.385261133839364,83.3243334868724,67.93907235303304,0.8153569252820572
638,MAC Field Scanner Season 10 Range 47 Column 32,16.171292717797876,90.30181871281147,74.13052599501358,0.8209195235676511
639,MAC Field Scanner Season 10 Range 42 Column 24,14.91833980357086,83.48691097397102,68.56857117040016,0.8213092372261563
640,MAC Field Scanner Season 10 Range 44 Column 5,13.505160394807138,84.45145410845365,70.94629371364651,0.8400837435260305
641,MAC Field Scanner Season 10 Range 49 Column 18,16.575771922427062,83.87179418474076,67.2960222623137,0.8023677437266177
642,MAC Field Scanner Season 10 Range 50 Column 28,15.823667520933792,84.24986474628666,68.42619722535287,0.8121816863613276
643,MAC Field Scanner Season 10 Range 41 Column 39,17.06166762556416,84.15839016227714,67.09672253671299,0.797267181648018
644,MAC Field Scanner Season 10 Range 47 Column 27,16.035435798958034,86.95951927425213,70.9240834752941,0.8155988449247791
645,MAC Field Scanner Season 10 Range 42 Column 5,13.664327975520772,73.73308866412575,60.068760688604975,0.8146784812207516
646,MAC Field Scanner Season 10 Range 37 Column 5,14.256835472281569,86.45252904396808,72.19569357168652,0.8350905909874445
647,MAC Field Scanner Season 10 Range 48 Column 15,17.504233650320735,90.97852298630579,73.47428933598505,0.8076003756078178
648,MAC Field Scanner Season 10 Range 39 Column 29,16.365086904887622,85.92699157243936,69.56190466755174,0.8095466092154373
649,MAC Field Scanner Season 10 Range 49 Column 21,15.849895023889365,86.13838468741632,70.28848966352696,0.8159949820117207
650,MAC Field Scanner Season 10 Range 50 Column 44,16.857559546104707,87.12265092431323,70.26509137820852,0.8065077294221739
651,MAC Field Scanner Season 10 Range 37 Column 40,16.742102224852413,87.79086169333745,71.04875946848503,0.8092956157175639
652,MAC Field Scanner Season 10 Range 45 Column 36,15.35765975663445,80.24999826842338,64.89233851178894,0.8086272886229164
653,MAC Field Scanner Season 10 Range 52 Column 27,15.535295530238162,88.04361769268982,72.50832216245166,0.823550009218578
654,MAC Field Scanner Season 10 Range 45 Column 19,17.20257295484221,88.26050872706448,71.05793577222227,0.8050932041640594
655,MAC Field Scanner Season 10 Range 45 Column 46,14.803275988743934,82.28269935035142,67.47942336160749,0.8200924847432013
656,MAC Field Scanner Season 10 Range 48 Column 29,16.142189820004607,83.96815204021236,67.82596222020776,0.8077581865529909
657,MAC Field Scanner Season 10 Range 48 Column 39,16.39067056867175,86.68347334588435,70.2928027772126,0.8109135463080753
658,MAC Field Scanner Season 10 Range 50 Column 12,16.735581936985056,87.97784420892555,71.24226227194049,0.8097750395287909
659,MAC Field Scanner Season 10 Range 41 Column 47,15.824535679440102,86.5330124914237,70.7084768119836,0.817127183905582
660,MAC Field Scanner Season 10 Range 39 Column 22,18.12651228197737,90.06244010108728,71.9359278191099,0.7987339421224661
661,MAC Field Scanner Season 10 Range 48 Column 28,13.820164610959552,83.8665254838943,70.04636087293476,0.8352123862146457
662,MAC Field Scanner Season 10 Range 45 Column 31,14.665579346104076,85.2890030609247,70.62342371482062,0.8280484139833598
663,MAC Field Scanner Season 10 Range 48 Column 10,16.404382904083267,87.52059098061449,71.11620807653122,0.8125654463677379
664,MAC Field Scanner Season 10 Range 44 Column 7,16.704839581319703,91.49096056354483,74.78612098222513,0.8174154093647602
665,MAC Field Scanner Season 10 Range 42 Column 16,16.75539676305348,89.18842318241258,72.4330264193591,0.8121348470441672
666,MAC Field Scanner Season 10 Range 51 Column 20,15.873243936829986,83.69305950943215,67.81981557260215,0.8103397816990895
667,MAC Field Scanner Season 10 Range 44 Column 39,16.405548429762984,86.02429805645353,69.61874962669054,0.8092916908313877
668,MAC Field Scanner Season 10 Range 50 Column 41,12.766204619051182,68.56895162113294,55.80274700208176,0.8138194573895653
669,MAC Field Scanner Season 10 Range 52 Column 46,16.253474742647537,90.77636909803341,74.52289435538587,0.8209503761370462
670,MAC Field Scanner Season 10 Range 40 Column 22,15.996907370750025,84.0595562289604,68.06264885821038,0.8096955529103932
671,MAC Field Scanner Season 10 Range 38 Column 20,16.270030226276663,89.47270085447059,73.20267062819393,0.8181564871642778
672,MAC Field Scanner Season 10 Range 47 Column 29,16.8463050647739,90.00061760457835,73.15431253980445,0.8128201170930973
673,MAC Field Scanner Season 10 Range 46 Column 10,16.671106463215605,87.62942589849075,70.95831943527514,0.80975447126029
674,MAC Field Scanner Season 10 Range 47 Column 13,16.69119542526858,90.16592766160612,73.47473223633753,0.814883561250422
675,MAC Field Scanner Season 10 Range 50 Column 18,16.857630935723197,93.05805726312268,76.20042632739948,0.8188482391367997
676,MAC Field Scanner Season 10 Range 51 Column 37,16.976219020764823,90.60463459666063,73.62841557589581,0.8126340987264409
677,MAC Field Scanner Season 10 Range 40 Column 7,12.250527567079066,67.85683040709523,55.60630284001616,0.8194650782598574
678,MAC Field Scanner Season 10 Range 50 Column 15,16.149629681904738,85.97947440140526,69.82984471950051,0.8121687787191126
679,MAC Field Scanner Season 10 Range 46 Column 35,14.962825183208885,82.72443997681984,67.76161479361096,0.8191244910524434
680,MAC Field Scanner Season 10 Range 44 Column 13,15.359728246523646,80.10358090660257,64.74385266007893,0.808251665247869
681,MAC Field Scanner Season 10 Range 52 Column 9,16.60544737671818,84.59761677842,67.99216940170183,0.8037125866061743
682,MAC Field Scanner Season 10 Range 47 Column 16,18.453965395895885,100.37678242049594,81.92281702460005,0.8161530490329029
683,MAC Field Scanner Season 10 Range 40 Column 30,17.272962167489162,90.59426445355,73.32130228606084,0.809337133297821
684,MAC Field Scanner Season 10 Range 52 Column 33,15.63436234770374,87.68007104407467,72.04570869637092,0.8216885301125643
685,MAC Field Scanner Season 10 Range 47 Column 24,15.52470534543272,88.32187591711323,72.79717057168051,0.824225819659876
686,MAC Field Scanner Season 10 Range 43 Column 28,15.931299028889365,87.978370214522,72.04707118563263,0.8189180023448571
687,MAC Field Scanner Season 10 Range 37 Column 11,15.969078539749864,81.36785283824896,65.3987742984991,0.8037421661906851
688,MAC Field Scanner Season 10 Range 44 Column 16,15.038067242135709,86.28132604979788,71.24325880766217,0.8257088998208444
689,MAC Field Scanner Season 10 Range 46 Column 41,16.90539318247405,90.82457682376536,73.91918364129131,0.8138676361214761
690,MAC Field Scanner Season 10 Range 39 Column 20,16.399965860484567,86.29487692086225,69.89491106037768,0.8099543513397168
691,MAC Field Scanner Season 10 Range 42 Column 11,17.30627623972475,87.47548299510134,70.16920675537659,0.8021585517773716
692,MAC Field Scanner Season 10 Range 44 Column 44,17.040619766532796,87.79546748424949,70.75484771771669,0.8059054726305787
693,MAC Field Scanner Season 10 Range 47 Column 35,16.17266804051095,81.92682060918177,65.75415256867083,0.8025961715558333
694,MAC Field Scanner Season 10 Range 37 Column 37,16.53618839766122,84.25437861816287,67.71819022050165,0.803734967026432
695,MAC Field Scanner Season 10 Range 38 Column 18,16.55743970113553,88.84484648001997,72.28740677888445,0.8136364644981511
696,MAC Field Scanner Season 10 Range 50 Column 48,16.301252017029633,79.22899963185446,62.92774761482483,0.794251447162339
697,MAC Field Scanner Season 10 Range 52 Column 20,15.152994229318267,83.04873924158973,67.89574501227146,0.8175409480300714
698,MAC Field Scanner Season 10 Range 52 Column 41,15.980399699115313,78.62017927155225,62.639779572436936,0.7967392106303982
699,MAC Field Scanner Season 10 Range 45 Column 9,14.699173090331694,79.69198844384579,64.99281535351409,0.8155501779116814
700,MAC Field Scanner Season 10 Range 40 Column 24,16.768589282271837,89.7856323167964,73.01704303452456,0.8132374985887926
701,MAC Field Scanner Season 10 Range 39 Column 21,18.12651228197737,90.06244010108728,71.9359278191099,0.7987339421224661
702,MAC Field Scanner Season 10 Range 43 Column 15,15.52224018191742,81.49865787571093,65.97641769379351,0.8095399287974836
703,MAC Field Scanner Season 10 Range 41 Column 6,16.690626526715466,89.20954150287533,72.51891497615986,0.8129053658887205
704,MAC Field Scanner Season 10 Range 52 Column 32,15.023049348533489,81.54152114464401,66.51847179611052,0.8157619684101237
705,MAC Field Scanner Season 10 Range 46 Column 48,15.223779198345143,82.3304865768785,67.10670737853336,0.8150894057436489
706,MAC Field Scanner Season 10 Range 48 Column 44,15.51652905627076,76.61478173142942,61.098252675158655,0.7974734286829473
707,MAC Field Scanner Season 10 Range 45 Column 11,18.56049233255377,95.66483324420999,77.10434091165621,0.8059841667713654
708,MAC Field Scanner Season 10 Range 50 Column 23,15.980687556329789,92.14238504116952,76.16169748483973,0.8265652929518857
709,MAC Field Scanner Season 10 Range 50 Column 42,12.766204619051182,68.56895162113294,55.80274700208176,0.8138194573895653
710,MAC Field Scanner Season 10 Range 38 Column 31,15.960846806391814,84.8888397003123,68.92799289392049,0.8119794443799767
